Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
HYUNDAI Tucson,2.4,4,Auto-6,4,Gasoline,FA,BHYXT02.4LW5,SUV,5.0,21,28.0,24,5,No
HYUNDAI Veracruz,3.8,6,Auto-6,2,Gasoline,FA,BHYXT03.8EM5,SUV,5.0,17,22.0,19,3,No
HYUNDAI Veracruz,3.8,6,Auto-6,4,Gasoline,FA,BHYXT03.8EM5,SUV,5.0,16,21.0,18,3,No
HYUNDAI Veracruz,3.8,6,Auto-6,2,Gasoline,CA,BHYXT03.8EM5,SUV,5.0,17,22.0,19,3,No
HYUNDAI Veracruz,3.8,6,Auto-6,4,Gasoline,CA,BHYXT03.8EM5,SUV,5.0,16,21.0,18,3,No
INFINITI EX35,3.5,6,SemiAuto-7,4,Gasoline,CA,BNSXV03.5GAA,station wagon,6.0,17,24.0,19,3,No
INFINITI EX35,3.5,6,SemiAuto-7,2,Gasoline,CA,BNSXV03.5GAA,station wagon,6.0,17,24.0,20,4,No
INFINITI EX35,3.5,6,SemiAuto-7,4,Gasoline,FA,BNSXV03.5GAA,station wagon,5.0,17,24.0,19,3,No
INFINITI EX35,3.5,6,SemiAuto-7,2,Gasoline,FA,BNSXV03.5GAA,station wagon,5.0,17,24.0,20,4,No
INFINITI FX35,3.5,6,SemiAuto-7,2,Gasoline,FA,BNSXT03.5GAA,SUV,5.0,16,23.0,19,3,No
INFINITI FX35,3.5,6,SemiAuto-7,4,Gasoline,FA,BNSXT03.5GAA,SUV,5.0,16,21.0,18,3,No
INFINITI FX35,3.5,6,SemiAuto-7,2,Gasoline,CA,BNSXT03.5GAA,SUV,5.0,16,23.0,19,3,No
INFINITI FX35,3.5,6,SemiAuto-7,4,Gasoline,CA,BNSXT03.5GAA,SUV,5.0,16,21.0,18,3,No
INFINITI FX50,5.0,8,SemiAuto-7,4,Gasoline,FA,BNSXT05.0G8A,SUV,5.0,14,20.0,16,1,No
INFINITI FX50,5.0,8,SemiAuto-7,4,Gasoline,CA,BNSXT05.0G8A,SUV,5.0,14,20.0,16,1,No
INFINITI G25,2.5,6,SemiAuto-7,2,Gasoline,CA,BNSXV02.5GEA,midsize car,6.0,20,29.0,23,5,No
INFINITI G25,2.5,6,SemiAuto-7,2,Gasoline,FA,BNSXV02.5GEA,midsize car,5.0,20,29.0,23,5,No
INFINITI G25x,2.5,6,SemiAuto-7,4,Gasoline,CA,BNSXV02.5GEA,midsize car,6.0,19,27.0,22,5,No
INFINITI G25x,2.5,6,SemiAuto-7,4,Gasoline,FA,BNSXV02.5GEA,midsize car,5.0,19,27.0,22,5,No
INFINITI G37 Convertible,3.7,6,Man-6,2,Gasoline,CA,BNSXV03.7GAB,small car,6.0,16,24.0,19,3,No
INFINITI G37 Convertible,3.7,6,SemiAuto-7,2,Gasoline,CA,BNSXV03.7GAB,small car,6.0,17,25.0,20,4,No
INFINITI G37 Convertible,3.7,6,Man-6,2,Gasoline,FA,BNSXV03.7GAB,small car,5.0,16,24.0,19,3,No
INFINITI G37 Convertible,3.7,6,SemiAuto-7,2,Gasoline,FA,BNSXV03.7GAB,small car,5.0,17,25.0,20,4,No
INFINITI G37 Coupe,3.7,6,Man-6,2,Gasoline,CA,BNSXV03.7GAA,small car,6.0,17,25.0,19,3,No
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,CA,BNSXV03.7GAA,small car,6.0,19,27.0,22,5,No
INFINITI G37 Coupe,3.7,6,Man-6,2,Gasoline,FA,BNSXV03.7GAA,small car,5.0,17,25.0,19,3,No
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,FA,BNSXV03.7GAA,small car,5.0,19,27.0,22,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,CA,BNSXV03.7GAA,small car,6.0,18,25.0,20,4,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,FA,BNSXV03.7GAA,small car,5.0,18,25.0,20,4,No
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,CA,BNSXV03.7GAA,midsize car,6.0,18,26.0,21,4,No
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,FA,BNSXV03.7GAA,midsize car,5.0,18,26.0,21,4,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,CA,BNSXV03.7GAB,midsize car,6.0,17,24.0,20,4,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,FA,BNSXV03.7GAB,midsize car,5.0,17,24.0,20,4,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,CA,BNSXV05.6G9A,midsize car,6.0,16,25.0,19,3,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,FA,BNSXV05.6G9A,midsize car,5.0,16,25.0,19,3,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,CA,BNSXV05.6G9A,midsize car,6.0,16,23.0,18,3,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,FA,BNSXV05.6G9A,midsize car,5.0,16,23.0,18,3,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,FA,BNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,FA,BNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,CA,BNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,CA,BNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,large car,6.0,15,21.0,17,2,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,large car,6.0,15,22.0,18,3,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,large car,5.0,15,21.0,17,2,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,large car,5.0,15,22.0,18,3,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,midsize car,6.0,15,21.0,17,2,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,midsize car,6.0,16,23.0,19,3,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,midsize car,5.0,15,21.0,17,2,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,midsize car,5.0,16,23.0,19,3,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,large car,6.0,16,23.0,19,3,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,large car,5.0,16,23.0,19,3,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,small car,6.0,15,22.0,17,2,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,small car,6.0,16,24.0,19,3,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,small car,5.0,15,22.0,17,2,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,small car,5.0,16,24.0,19,3,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,CA,BJCXV05.0EAL,small car,6.0,16,22.0,18,3,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,FA,BJCXV05.0EAL,small car,5.0,16,22.0,18,3,No
JEEP Compass,2.0,4,CVT,2,Gasoline,FC,BCRXJ02.4VP1,SUV,6.0,23,27.0,24,5,No
JEEP Compass,2.4,4,CVT,2,Gasoline,FC,BCRXJ02.4VP1,SUV,6.0,21,27.0,24,5,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,BCRXT02.4VP0,SUV,6.0,20,23.0,21,4,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,BCRXT02.4VP0,SUV,6.0,21,26.0,23,5,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,FA,BCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,CA,BCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,FA,BCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,FA,BCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,CA,BCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,CA,BCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Grand Cherokee,5.7,8,Auto-5,2,Gasoline,FA,BCRXT05.7VP0,SUV,6.0,14,20.0,16,1,No
JEEP Grand Cherokee,5.7,8,Auto-5,4,Gasoline,FA,BCRXT05.7VP0,SUV,6.0,13,19.0,15,1,No
JEEP Grand Cherokee,5.7,8,Auto-5,2,Gasoline,CA,BCRXT05.7VP0,SUV,6.0,14,20.0,16,1,No
JEEP Grand Cherokee,5.7,8,Auto-5,4,Gasoline,CA,BCRXT05.7VP0,SUV,6.0,13,19.0,15,1,No
JEEP Grand Cherokee,5.7,8,Auto-5,2,Gasoline,FA,BCRXT05.7RN0,SUV,5.0,14,20.0,16,1,No
JEEP Grand Cherokee,5.7,8,Auto-5,4,Gasoline,FA,BCRXT05.7RN0,SUV,5.0,13,19.0,15,1,No
JEEP Liberty,3.7,6,Auto-4,2,Gasoline,FC,BCRXT03.7VP0,SUV,6.0,16,22.0,18,3,No
JEEP Liberty,3.7,6,Auto-4,4,Gasoline,FC,BCRXT03.7VP0,SUV,6.0,15,21.0,17,2,No
JEEP Patriot,2.0,4,CVT,2,Gasoline,FC,BCRXJ02.4VP1,SUV,6.0,23,27.0,24,5,No
JEEP Patriot,2.4,4,CVT,2,Gasoline,FC,BCRXJ02.4VP1,SUV,6.0,21,27.0,24,5,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,BCRXT02.4VP0,SUV,6.0,20,23.0,21,4,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,BCRXT02.4VP0,SUV,6.0,21,26.0,23,5,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,FA,BCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,CA,BCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,FA,BCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,FA,BCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,CA,BCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,CA,BCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Wrangler,3.8,6,Man-6,4,Gasoline,CA,BCRXT03.8XP0,SUV,6.0,15,19.0,16,1,No
JEEP Wrangler,3.8,6,Auto-4,4,Gasoline,CA,BCRXT03.8XP0,SUV,6.0,15,19.0,17,2,No
JEEP Wrangler,3.8,6,Man-6,4,Gasoline,FA,BCRXT03.8XP0,SUV,5.0,15,19.0,16,1,No
JEEP Wrangler,3.8,6,Auto-4,4,Gasoline,FA,BCRXT03.8XP0,SUV,5.0,15,19.0,17,2,No
KIA Borrego,3.8,6,Auto-5,2,Gasoline,FA,BKMXT03.8HM5,SUV,5.0,17,21.0,18,3,No
KIA Borrego,3.8,6,Auto-5,4,Gasoline,FA,BKMXT03.8HM5,SUV,5.0,16,21.0,18,3,No
KIA Borrego,3.8,6,Auto-5,2,Gasoline,CA,BKMXT03.8HM5,SUV,5.0,17,21.0,18,3,No
KIA Borrego,3.8,6,Auto-5,4,Gasoline,CA,BKMXT03.8HM5,SUV,5.0,16,21.0,18,3,No
KIA Borrego,4.6,8,Auto-6,2,Gasoline,FA,BKMXT04.6MM5,SUV,5.0,15,22.0,18,3,No
KIA Borrego,4.6,8,Auto-6,4,Gasoline,FA,BKMXT04.6MM5,SUV,5.0,15,20.0,17,2,No
KIA Borrego,4.6,8,Auto-6,2,Gasoline,CA,BKMXT04.6MM5,SUV,5.0,15,22.0,18,3,No
KIA Borrego,4.6,8,Auto-6,4,Gasoline,CA,BKMXT04.6MM5,SUV,5.0,15,20.0,17,2,No
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TPC,midsize car,9.0,26,36.0,29,7,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4DPC,midsize car,9.0,23,32.0,26,6,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,CA,BKMXV02.0TW5,midsize car,6.0,25,34.0,29,7,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TW5,midsize car,6.0,26,36.0,29,7,Yes
KIA Forte,2.4,4,Man-6,2,Gasoline,CA,BKMXV02.4DW5,midsize car,6.0,22,32.0,26,6,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4DW5,midsize car,6.0,23,32.0,26,6,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,FA,BKMXV02.0TW5,midsize car,5.0,25,34.0,29,7,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,FA,BKMXV02.0TW5,midsize car,5.0,26,36.0,29,7,Yes
KIA Forte,2.4,4,Man-6,2,Gasoline,FA,BKMXV02.4DW5,midsize car,5.0,22,32.0,26,6,No
KIA Forte,2.4,4,Auto-6,2,Gasoline,FA,BKMXV02.4DW5,midsize car,5.0,23,32.0,26,6,No
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TPC,midsize car,9.0,27,37.0,30,7,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TW5,midsize car,6.0,27,37.0,30,7,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,FA,BKMXV02.0TW5,midsize car,5.0,27,37.0,30,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TPC,small car,9.0,25,34.0,29,7,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4DPC,small car,9.0,23,31.0,26,6,Yes
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,CA,BKMXV02.0TW5,small car,6.0,24,33.0,28,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0TW5,small car,6.0,25,34.0,29,7,Yes
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,CA,BKMXV02.4DW5,small car,6.0,22,32.0,26,6,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4DW5,small car,6.0,23,31.0,26,6,Yes
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,FA,BKMXV02.0TW5,small car,5.0,24,33.0,28,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,FA,BKMXV02.0TW5,small car,5.0,25,34.0,29,7,Yes
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,FA,BKMXV02.4DW5,small car,5.0,22,32.0,26,6,No
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,FA,BKMXV02.4DW5,small car,5.0,23,31.0,26,6,No
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4FPC,midsize car,9.0,24,34.0,27,6,Yes
KIA Optima,2.0,4,Auto-6,2,Gasoline,CA,BKMXV02.0EW5,midsize car,6.0,22,34.0,26,6,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4FW5,midsize car,6.0,24,34.0,27,6,Yes
KIA Optima,2.4,4,Man-6,2,Gasoline,CA,BKMXV02.4FW5,midsize car,6.0,24,35.0,28,7,Yes
KIA Optima,2.0,4,Auto-6,2,Gasoline,FA,BKMXV02.0EW5,midsize car,5.0,22,34.0,26,6,No
KIA Optima,2.4,4,Auto-6,2,Gasoline,FA,BKMXV02.4FW5,midsize car,5.0,24,34.0,27,6,No
KIA Optima,2.4,4,Man-6,2,Gasoline,FA,BKMXV02.4FW5,midsize car,5.0,24,35.0,28,7,Yes
KIA Optima Hybrid,2.4,4,Auto-6,2,Gasoline,FA,BKMXV02.4GS2,midsize car,8.0,34,39.0,36,7,Yes
KIA Optima Hybrid,2.4,4,Auto-6,2,Gasoline,CA,BKMXV02.4GS2,midsize car,8.0,34,39.0,36,7,Yes
KIA Rio,1.6,4,Auto-4,2,Gasoline,CA,BKMXV01.6BW5,small car,6.0,27,36.0,30,7,Yes
KIA Rio,1.6,4,Man-5,2,Gasoline,CA,BKMXV01.6BW5,small car,6.0,28,34.0,31,7,Yes
KIA Rio,1.6,4,Auto-4,2,Gasoline,FA,BKMXV01.6BW5,small car,5.0,27,36.0,30,7,Yes
KIA Rio,1.6,4,Man-5,2,Gasoline,FA,BKMXV01.6BW5,small car,5.0,28,34.0,31,7,Yes
KIA Rondo,2.4,4,Auto-4,2,Gasoline,CA,BKMXV02.4UW5,station wagon,6.0,20,27.0,22,5,No
KIA Rondo,2.7,6,Auto-5,2,Gasoline,CA,BKMXV02.7NW5,station wagon,6.0,18,26.0,21,4,No
KIA Rondo,2.4,4,Auto-4,2,Gasoline,FA,BKMXV02.4UW5,station wagon,5.0,20,27.0,22,5,No
KIA Rondo,2.7,6,Auto-5,2,Gasoline,FA,BKMXV02.7NW5,station wagon,5.0,18,26.0,21,4,No
KIA Sedona,3.5,6,Auto-6,2,Gasoline,CA,BKMXT03.5VW5,minivan,6.0,18,25.0,21,4,No
KIA Sedona,3.5,6,Auto-6,2,Gasoline,FA,BKMXT03.5VW5,minivan,5.0,18,25.0,21,4,No
KIA Sorento,2.4,4,Man-6,2,Gasoline,CA,BKMXT02.4CW5,SUV,6.0,20,27.0,22,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,CA,BKMXT02.4CW5,SUV,6.0,21,29.0,24,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,CA,BKMXT02.4CW5,SUV,6.0,21,27.0,23,5,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,CA,BKMXT03.5XW5,SUV,6.0,20,26.0,22,5,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,CA,BKMXT03.5XW5,SUV,6.0,18,24.0,20,4,No
KIA Sorento,2.4,4,Man-6,2,Gasoline,FA,BKMXT02.4CW5,SUV,5.0,20,27.0,22,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,FA,BKMXT02.4CW5,SUV,5.0,21,29.0,24,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,FA,BKMXT02.4CW5,SUV,5.0,21,27.0,23,5,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,FA,BKMXT03.5XW5,SUV,5.0,20,26.0,22,5,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,FA,BKMXT03.5XW5,SUV,5.0,18,24.0,20,4,No
KIA Soul,1.6,4,Auto-4,2,Gasoline,CA,BKMXV01.6AW5,station wagon,6.0,26,31.0,28,7,Yes
KIA Soul,1.6,4,Man-5,2,Gasoline,CA,BKMXV01.6AW5,station wagon,6.0,26,31.0,28,7,Yes
KIA Soul,2.0,4,Auto-4,2,Gasoline,CA,BKMXV02.0LW5,station wagon,6.0,24,30.0,26,6,Yes
KIA Soul,2.0,4,Man-5,2,Gasoline,CA,BKMXV02.0LW5,station wagon,6.0,24,30.0,26,6,Yes
KIA Soul,1.6,4,Auto-4,2,Gasoline,FA,BKMXV01.6AW5,station wagon,5.0,26,31.0,28,7,Yes
KIA Soul,1.6,4,Man-5,2,Gasoline,FA,BKMXV01.6AW5,station wagon,5.0,26,31.0,28,7,Yes
KIA Soul,2.0,4,Auto-4,2,Gasoline,FA,BKMXV02.0LW5,station wagon,5.0,24,30.0,26,6,No
KIA Soul,2.0,4,Man-5,2,Gasoline,FA,BKMXV02.0LW5,station wagon,5.0,24,30.0,26,6,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,BKMXT02.4SPC,SUV,9.0,22,31.0,25,6,Yes
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,BKMXT02.4SPC,SUV,9.0,21,28.0,23,5,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,CA,BKMXT02.0KW5,SUV,6.0,22,27.0,24,5,No
KIA Sportage,2.0,4,Auto-6,4,Gasoline,CA,BKMXT02.0KW5,SUV,6.0,21,25.0,23,5,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,CA,BKMXT02.4SW5,SUV,6.0,21,29.0,24,5,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,BKMXT02.4SW5,SUV,6.0,22,31.0,25,6,Yes
KIA Sportage,2.4,4,Man-6,4,Gasoline,CA,BKMXT02.4SW5,SUV,6.0,20,27.0,22,5,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,BKMXT02.4SW5,SUV,6.0,21,28.0,23,5,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,FA,BKMXT02.0KW5,SUV,5.0,22,27.0,24,5,No
KIA Sportage,2.0,4,Auto-6,4,Gasoline,FA,BKMXT02.0KW5,SUV,5.0,21,25.0,23,5,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,FA,BKMXT02.4SW5,SUV,5.0,21,29.0,24,5,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,FA,BKMXT02.4SW5,SUV,5.0,22,31.0,25,6,No
KIA Sportage,2.4,4,Man-6,4,Gasoline,FA,BKMXT02.4SW5,SUV,5.0,20,27.0,22,5,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,FA,BKMXT02.4SW5,SUV,5.0,21,28.0,23,5,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,FA,BADXV05.2LR8,small car,5.0,12,20.0,15,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,AutoMan-6,4,Gasoline,FA,BADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,CA,BADXV05.2LR8,small car,5.0,12,20.0,15,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,AutoMan-6,4,Gasoline,CA,BADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,Man-6,4,Gasoline,FA,BADXV05.2LR8,small car,5.0,12,20.0,14,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,AutoMan-6,4,Gasoline,FA,BADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,Man-6,4,Gasoline,CA,BADXV05.2LR8,small car,5.0,12,20.0,14,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,AutoMan-6,4,Gasoline,CA,BADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAND ROVER LR2,3.2,6,SemiAuto-6,4,Gasoline,CA,BLRXT03.2001,SUV,6.0,15,22.0,17,2,No
LAND ROVER LR2,3.2,6,SemiAuto-6,4,Gasoline,FA,BLRXT03.2001,SUV,5.0,15,22.0,17,2,No
LAND ROVER LR4,5.0,8,SemiAuto-6,4,Gasoline,CA,BLRXT05.0001,SUV,6.0,12,17.0,14,1,No
LAND ROVER LR4,5.0,8,SemiAuto-6,4,Gasoline,FA,BLRXT05.0001,SUV,5.0,12,17.0,14,1,No
LAND ROVER Range Rover,5.0,8,SemiAuto-6,4,Gasoline,CA,BLRXT05.0001,SUV,6.0,12,18.0,14,1,No
LAND ROVER Range Rover,5.0,8,SemiAuto-6,4,Gasoline,FA,BLRXT05.0001,SUV,5.0,12,18.0,14,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,CA,BLRXT05.0001,SUV,6.0,12,17.0,14,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,CA,BLRXT05.0001,SUV,6.0,13,18.0,15,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,FA,BLRXT05.0001,SUV,5.0,12,17.0,14,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,FA,BLRXT05.0001,SUV,5.0,13,18.0,15,1,No
LEXUS CT 200h,1.8,4,CVT,2,Gasoline,CA,BTYXV01.8CC4,small car,8.0,43,40.0,42,9,Yes
LEXUS CT 200h,1.8,4,CVT,2,Gasoline,FA,BTYXV01.8CC4,small car,7.0,43,40.0,42,9,Yes
LEXUS ES 350,3.5,6,SemiAuto-6,2,Gasoline,CA,BTYXV03.5BEA,midsize car,6.0,19,27.0,22,5,No
LEXUS ES 350,3.5,6,SemiAuto-6,2,Gasoline,FA,BTYXV03.5BEA,midsize car,5.0,19,27.0,22,5,No
LEXUS GS 350,3.5,6,SemiAuto-6,4,Gasoline,CA,BTYXV03.5BEB,midsize car,6.0,18,25.0,20,4,No
LEXUS GS 350,3.5,6,SemiAuto-6,2,Gasoline,CA,BTYXV03.5BEB,midsize car,6.0,19,26.0,22,5,No
LEXUS GS 350,3.5,6,SemiAuto-6,4,Gasoline,FA,BTYXV03.5BEB,midsize car,5.0,18,25.0,20,4,No
LEXUS GS 350,3.5,6,SemiAuto-6,2,Gasoline,FA,BTYXV03.5BEB,midsize car,5.0,19,26.0,22,5,No
LEXUS GS 450h,3.5,6,Other-1,2,Gasoline,CA,BTYXV03.5CC4,small car,8.0,22,25.0,23,5,No
LEXUS GS 450h,3.5,6,Other-1,2,Gasoline,FA,BTYXV03.5CC4,small car,7.0,22,25.0,23,5,No
LEXUS GS 460,4.6,8,SemiAuto-8,2,Gasoline,CA,BTYXV04.6BEA,midsize car,6.0,17,24.0,20,4,No
LEXUS GS 460,4.6,8,SemiAuto-8,2,Gasoline,FA,BTYXV04.6BEA,midsize car,5.0,17,24.0,20,4,No
LEXUS GX 460,4.6,8,SemiAuto-6,4,Gasoline,CA,BTYXT04.6BEX,SUV,6.0,15,20.0,17,2,No
LEXUS GX 460,4.6,8,SemiAuto-6,4,Gasoline,FA,BTYXT04.6BEX,SUV,5.0,15,20.0,17,2,No
LEXUS HS 250h,2.4,4,CVT,2,Gasoline,CA,BTYXV02.4CC4,small car,8.0,35,34.0,35,8,Yes
LEXUS HS 250h,2.4,4,CVT,2,Gasoline,FA,BTYXV02.4CC4,small car,7.0,35,34.0,35,8,Yes
LEXUS IS 250,2.5,6,SemiAuto-6,4,Gasoline,CA,BTYXV02.5BEC,small car,6.0,20,27.0,22,5,No
LEXUS IS 250,2.5,6,SemiAuto-6,4,Gasoline,FA,BTYXV02.5BEC,small car,5.0,20,27.0,22,5,No
LEXUS IS 250/IS 250C,2.5,6,Man-6,2,Gasoline,CA,BTYXV02.5BEC,small car,6.0,19,27.0,22,5,No
LEXUS IS 250/IS 250C,2.5,6,SemiAuto-6,2,Gasoline,CA,BTYXV02.5BEC,small car,6.0,21,30.0,24,5,No
LEXUS IS 250/IS 250C,2.5,6,Man-6,2,Gasoline,FA,BTYXV02.5BEC,small car,5.0,19,27.0,22,5,No
